comment_id,parent_comment_id,content,publish_time,ip_location,sub_comment_count,like_count,dislike_count,content_id,content_type,user_id,user_link,user_nickname,user_avatar,last_modify_ts
11402105786,0,四柱都能排错,1769387990,四川,0,0,0,88133279565,answer,3ac67390aad640a5c9aa0b8264fb89da,https://www.zhihu.com/people/tang-ji-60-21,棠吉,https://picx.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff_l.jpg?source=06d4cd63,1780332233110
11401586494,0,中医我试过了，太牛了，日常食补茶饮，效果比我去中医院开中药喝有用[飙泪笑][飙泪笑],1769310906,陕西,0,0,0,88133279565,answer,afbc87c04992ee9f4b36d3871ef48857,https://www.zhihu.com/people/ni-gu-la-si-xiao-e-long,peppermint,https://pic1.zhimg.com/v2-16fb8f984769ab1777eaef98cb96bd21_l.jpg?source=06d4cd63,1780332233114
11398018216,0,你们算这个不会倒霉么，我之前听说ai可以算，问了一些问题，当天上完体育课，晚上弯个腰拿快递就闪了，那一个月特别倒霉[大笑],1768919744,湖北,1,0,0,88133279565,answer,de9342f7a4d643f7210a1e35709917c1,https://www.zhihu.com/people/sha-ren-kuang-74,勇者是女孩丶,https://pic1.zhimg.com/v2-3451933b97b0158ecb6e16964e05c60a_l.jpg?source=06d4cd63,1780332233117
11394927752,0,不准[捂脸],1768568274,湖南,0,0,0,88133279565,answer,3987c6e1e75ae34f0cc3918b003891a4,https://www.zhihu.com/people/56-85-65-12,阴天晴,https://pica.zhimg.com/v2-f6c1dd640e86d2eb41a74834890fd2cf_l.jpg?source=06d4cd63,1780332233119
11392226481,0,所以她它和豆包哪个厉害,1768302211,江苏,0,0,0,88133279565,answer,96a98c9c315f2e12a93cac38d73f9c5d,https://www.zhihu.com/people/ge-ge-ge-44-76,葛格格,https://pic1.zhimg.com/v2-890320746c6eaa38487d30f81cd3e422_l.jpg?source=06d4cd63,1780332236789
11391680304,0,算命 特别准,1768302480,山东,0,0,0,88133279565,answer,14c2628da15dbbf00c93f7c3de402caf,https://www.zhihu.com/people/an-ji-20-84-5,安吉,https://pic1.zhimg.com/v2-8a394106b10e7cba66a2e9f584c7a6d5_l.jpg?source=06d4cd63,1780332236792
11391266807,0,汉文帝：[为难],1768204253,江苏,0,0,0,88133279565,answer,862662082ff925d07593dbb9f81833d9,https://www.zhihu.com/people/wu-hua-sheng-99-16,沈菀,https://picx.zhimg.com/v2-a1cfc924823fd7596196c21ed26e7882_l.jpg?source=06d4cd63,1780332236795
11390105797,0,不是说的多就算的好。如果你懂一点，就知道这还差得远,1768105552,陕西,0,0,0,88133279565,answer,312125ef53a9005453b3f3b06e00e290,https://www.zhihu.com/people/san-sheng-wu-shen-98-16,三省吾身,https://picx.zhimg.com/v2-ddf6dbb8672b5cdec2c6168d344b0d18_l.jpg?source=06d4cd63,1780332236798
11388987730,0,我还以为算命很准呢,1767946543,江西,0,0,0,88133279565,answer,9a283a6b4d988d25c0d88ad1a614d87e,https://www.zhihu.com/people/yao-shuang-69,春夏,https://pica.zhimg.com/v2-61e49909492a2c7e3750f6abd545587b_l.jpg?source=06d4cd63,1780332236801
11387977304,0,chatgpt 和gemini也可以一战,1767868737,浙江,0,0,0,88133279565,answer,d1a372a1509ba896aa88b00d68f25336,https://www.zhihu.com/people/65-71-65-60-12,刘伯温的女儿,https://pica.zhimg.com/v2-25ac7c0d6225fc37e7f4419d75895b22_l.jpg?source=06d4cd63,1780332236803
11385380527,0,这些ai很神奇，前面全部都说我身弱，今天突然全部都集体变了说我身强[为难],1767648653,贵州,0,0,0,88133279565,answer,139dfa5235f1cc0e8cf6ede5899ddd07,https://www.zhihu.com/people/jia-you-lu-wa,知微,https://picx.zhimg.com/v2-d526b3fe4f4359a845a8fe1a289d7345_l.jpg?source=06d4cd63,1780332236806
11384863212,0,确实算的很准,1767583145,湖北,1,0,0,88133279565,answer,dc5aa0e584357acae4cb8428766137fd,https://www.zhihu.com/people/zengji1980,zengji1980,https://picx.zhimg.com/v2-04e6dfc949d818a3912e3f99eef0d1d8_l.jpg?source=06d4cd63,1780332236808
11384453887,0,我只能说这个东西他需要训练。真的，要不停的喂他，因为很多东西他会乱给你说，,1767502831,四川,0,0,0,88133279565,answer,49fc1a64035f1e7ebcd83a2e9c3c32d6,https://www.zhihu.com/people/zhao-dan-66-45,减肥吧妹子,https://picx.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff_l.jpg?source=06d4cd63,1780332236812
11384080190,0,算命是真的牛，把盘给它，用过去关键事件校正后，连我大姐是什么职业，我姐夫什么职业，我哪年买的第一套房，哪年考上的研究生都说准了，牛得不行,1767502234,贵州,0,0,0,88133279565,answer,e4faa6da8afa25a5e2c8e15ff4475f52,https://www.zhihu.com/people/xiao-mei-gui-84-25,糯米,https://picx.zhimg.com/32728ea376d1e024efa702a510bd57a9_l.jpg?source=06d4cd63,1780332236815
11382517379,0,[感谢]  查看图片,1767326769,浙江,0,0,0,88133279565,answer,bc2af9ba14ca2f051832c057876dc228,https://www.zhihu.com/people/12-59-75-50,重生手记,https://pica.zhimg.com/v2-1f77e72ec38b5660fc74eb405b304e20_l.jpg?source=06d4cd63,1780332240594
11381411645,0,真的假的，感觉有点类似于偶然事件[思考],1767169457,湖南,0,0,0,88133279565,answer,bddfa115c495b83948e9ef616b07ef99,https://www.zhihu.com/people/luminescence-18-15,Luminescence,https://pic1.zhimg.com/v2-68d58e9cd590bed9c312fadbc4f31f41_l.jpg?source=06d4cd63,1780332240600
11378834014,0,答题，有什么问题我都在上面问,1766926296,辽宁,0,0,0,88133279565,answer,767535ef0909fdf628e1b8fce0b83d45,https://www.zhihu.com/people/82-8-67-70,福福,https://picx.zhimg.com/v2-8ad3d9f84724cb020a297138fcc89e82_l.jpg?source=06d4cd63,1780332240603
11378690788,0,算命就算了，胡说八道日期都不准[流泪],1766944916,新疆,0,0,0,88133279565,answer,300df35cc062101c4ea8efbf111ffc10,https://www.zhihu.com/people/mo-ran-qian-xiao-59-75,等着我,https://picx.zhimg.com/v2-cd4cf2a757186bec86d18eed1e6105c8_l.jpg?source=06d4cd63,1780332240610
11378126486,0,我也是,1766797905,河南,0,0,0,88133279565,answer,5108968d9b1d42be3ff08c04fd4e92de,https://www.zhihu.com/people/67-63-94-44-57,齐了,https://pica.zhimg.com/v2-5fc67a2efe2e8f52b40fac8a80da1442_l.jpg?source=06d4cd63,1780332240613
11375576977,0,为他很多东西，多跟他交流，最后再问八字才准,1766551568,上海,0,0,0,88133279565,answer,fae62ebe7d79ee7fe6f85dff51d9bcb1,https://www.zhihu.com/people/xiao-ni-zi-47-31,我还是个孩子阿,https://pica.zhimg.com/v2-2a0c28927fb8c9ae59fab37248eba8dc_l.jpg?source=06d4cd63,1780332240616
11375452861,0,还可以整理数据表，生成新的数据表，还可以写文章,1766531418,浙江,0,0,0,88133279565,answer,b970be125f8e9c6f317e0a65e4b2ebb5,https://www.zhihu.com/people/66-58-18-50-8,招财有道,https://pica.zhimg.com/v2-08f86596fa99a8388ddf891cb77804e3_l.jpg?source=06d4cd63,1780332240618
11493908342,0,我感觉他很好用，像个好智慧的人，为大家提供很多不一样的建议,1779891411,陕西,0,0,0,88133279565,answer,7b5b03ee521e7f1850f64a2ba1833c91,https://www.zhihu.com/people/zhiun7py,教书匠,https://picx.zhimg.com/v2-10b20470e80a6274affe25aeba407dce_l.jpg?source=06d4cd63,1780332240620
11371885306,0,是的 豆包不行 总是算错,1766149391,上海,0,0,0,88133279565,answer,24dae857e7c4b09ae3fc204f7b753a72,https://www.zhihu.com/people/jia-tian-mei-63,贾恬梅,https://pica.zhimg.com/v2-fdc0b6052d9fc57202406ca6478bd9d9_l.jpg?source=06d4cd63,1780332240622
11364693353,0,算命还是算了，问问八卦周易什么的还可以挺方便，我觉得只能用虚拟摇卦,1765433572,重庆,0,0,0,88133279565,answer,7feba7bdf89ddd3d61c9a87ac343f91f,https://www.zhihu.com/people/14-18-35-26-25,酥饼,https://pic1.zhimg.com/v2-d0f434e541f7e583d3255b64da1a5a77_l.jpg?source=06d4cd63,1780332240624
11364008902,0,第一句话就无语住了，不愧是知乎[赞][赞][赞]ds跳远比所有画家都好,1765372409,湖南,0,0,0,88133279565,answer,26f5c6bfe31d68c8cd99d233002f8637,https://www.zhihu.com/people/54-32-66-45,春雀晓耳,https://picx.zhimg.com/v2-9a8904cf7fb68e776b05d3869e8fa49f_l.jpg?source=06d4cd63,1780332244230
11362756474,0,天天靠着续命现实里很多文化水平的道士讲解跟不上对于我这种爱研究学术语言的人来说玩不尽兴所以遇见了DeepSeek真的爽了,1765275766,山东,0,0,0,88133279565,answer,dd702f892c061a623f4f631df064a060,https://www.zhihu.com/people/mosily-79,伊蕾娜Mosily,https://picx.zhimg.com/v2-c9e115084db3f5fa5765e20b54c45122_l.jpg?source=06d4cd63,1780332244233
11361324279,0,六爻还行紫微他算了个寂寞,1765067477,湖北,0,0,0,88133279565,answer,1cc5aadd79f44dcf6653f99c86d637db,https://www.zhihu.com/people/he-lan-shu-75,荷兰鼠,https://picx.zhimg.com/v2-771822dd978c8d2d5e966f6560ec2acc_l.jpg?source=06d4cd63,1780332244236
11353989930,0,用它解卦，准确率很高,1764376275,湖南,0,0,0,88133279565,answer,0cd34781e54604a2aadd731e707b1eb5,https://www.zhihu.com/people/lucky-86-1-37,lucky小小李,https://picx.zhimg.com/v2-8ad3d9f84724cb020a297138fcc89e82_l.jpg?source=06d4cd63,1780332244264
11352541969,0,有两次游戏抽卡是用deepseek算的，都是到点一次十抽就中[思考]。,1764214801,广东,0,0,0,88133279565,answer,23c69d1233ba8cbae00bc0f86059d937,https://www.zhihu.com/people/xie-yin-69-3,叶银,https://picx.zhimg.com/v2-15637aed6b38717ac3a4852ad55bee06_l.jpg?source=06d4cd63,1780332244266
11352459026,0,能帮助我们生活中遇到的一些难题,1764224440,广东,0,0,0,88133279565,answer,f2a6e23a6cc3f868894d75ffbe2bb337,https://www.zhihu.com/people/soqiki-77,soqiki,https://pic1.zhimg.com/v2-34b03a16f9ade715a1dffdd448cbb647_l.jpg?source=06d4cd63,1780332244268
11352314499,0,你们都太会玩了，有空也去试试。,1764214168,上海,0,0,0,88133279565,answer,718f45107f2521a3df1e331ab04ee78a,https://www.zhihu.com/people/98-75-68-52,不误正业,https://pic1.zhimg.com/v2-aa992f5c98b8751356536cb0d0780aab_l.jpg?source=06d4cd63,1780332244269
11341437308,0,这是算命嘛？算命不是用八字来算嘛,1763095582,陕西,0,0,0,88133279565,answer,660fb2424d45be5ccca5ea1f53e6a26b,https://www.zhihu.com/people/niang-kou-san-san-66-3,逢重,https://pica.zhimg.com/v2-4cec490d69dab412ca9724ebacbc2543_l.jpg?source=06d4cd63,1780332244270
11338802248,0,真的 超级准,1762861249,河南,0,0,0,88133279565,answer,261d149aaef4adaadd0c57b9fca473bf,https://www.zhihu.com/people/lin-ke-65-72,林珂,https://picx.zhimg.com/v2-db6363e7e18e8826b02ff18d2514ceb2_l.jpg?source=06d4cd63,1780332244272
11338701252,0,请你扮演秦始皇。。。我是秦始皇，打钱[飙泪笑],1762834403,北京,0,0,0,88133279565,answer,944ade7da618056fde719b57cadeea87,https://www.zhihu.com/people/kkk-46-27-80,张皮卡,https://pic1.zhimg.com/v2-855e518e789af3187154f92f86a36772_l.jpg?source=06d4cd63,1780332244273
11338561400,0,刚算完，说我生孩子要很晚了。。。。[思考],1762836468,江苏,0,0,0,88133279565,answer,2b16c699b07e1b5781bf0adc10efcf6a,https://www.zhihu.com/people/lori-72-88-75,荒颜,https://picx.zhimg.com/v2-c18f096ec55bbe8f58d70fc260b7ca0a_l.jpg?source=06d4cd63,1780332248134
11335001778,0,纳甲六爻也比较准，但涉及到日期感觉就差了一点了,1762489477,黑龙江,0,0,0,88133279565,answer,307ff77100bc1066dc1cb23f5397d63a,https://www.zhihu.com/people/zhang-he-yi-55-24,张鹤译,https://pic1.zhimg.com/v2-ea80182c663ddccd4d6499102280a237_l.jpg?source=06d4cd63,1780332248137
11334612388,0,给我写脚本…哈哈哈太方便了,1762449097,河北,0,0,0,88133279565,answer,c1e41928f3fbfaf81810d07cc196e6db,https://www.zhihu.com/people/he-chuan-quan-zhi-feng,河传权志凤,https://pic1.zhimg.com/v2-28f33c358586bc64e5acaaf0ddb09029_l.jpg?source=06d4cd63,1780332248139
11270858467,0,八字不咋准，试过，算三次三个结果[飙泪笑],1756166605,山东,0,0,0,88133279565,answer,f5a1524b8654b6f4c88357096aa274ea,https://www.zhihu.com/people/ruo-shitamizu-49,箬氺,https://pic1.zhimg.com/v2-61a90326e21f5af3e6ba4403f444577c_l.jpg?source=06d4cd63,1780332248168
11334590658,0,算命的话确实很详细，但是准不准就不知道了[捂脸],1762480780,广东,0,0,0,88133279565,answer,ed52109b5c8059b976b8d8f24d55984d,https://www.zhihu.com/people/wen-yue-8-30,文月,https://pic1.zhimg.com/v2-f8f7f352802241804bc4eaa449bf2581_l.jpg?source=06d4cd63,1780332248171
11333780752,0,搞笑，ai算命，连我的八字都没排对，ai在算命这一块代替不了人类,1762396195,广西,0,0,0,88133279565,answer,a6a2141c983f40ea8ca6a83aace77e8b,https://www.zhihu.com/people/tai-yang-de-duo-shou,太阳的舵手,https://picx.zhimg.com/v2-98215b19915d12488cae25eaa34fb865_l.jpg?source=06d4cd63,1780332248175
11333255740,0,AI的语言技术解决了人类的时间，可以解决大部分人写作的问题,1762310813,安徽,0,0,0,88133279565,answer,18cd4e7226d06de803350244116e7c18,https://www.zhihu.com/people/48-41-66-10-93,一颗星星,https://picx.zhimg.com/v2-5fc67a2efe2e8f52b40fac8a80da1442_l.jpg?source=06d4cd63,1780332248177
11332820653,0,强大的知识储备可以给我的问题带来答案,1762307597,河南,0,0,0,88133279565,answer,b2e2ad994b823b4cc1ce777cd175e6e8,https://www.zhihu.com/people/21-22-38-86-63,妤妤,https://pica.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff_l.jpg?source=06d4cd63,1780332248181
11331829833,0,梦到啥说啥。[大笑],1762175860,山西,0,0,0,88133279565,answer,7ed43821c140f733f928d614ae0e5324,https://www.zhihu.com/people/suoo-40,suoo,https://picx.zhimg.com/v2-702d09adfaba17c34472cf882d937182_l.jpg?source=06d4cd63,1780332248184
11331640821,0,根本不准，算了两次 都不一样，,1762158209,天津,0,0,0,88133279565,answer,cd8cd02f172fd81aca356ef3de5f2d60,https://www.zhihu.com/people/wu-nai-ren-sheng,求知,https://picx.zhimg.com/4307008e380483794a831fb822b25e08_l.jpg?source=06d4cd63,1780332248185
11330914553,0,deepseek解梦很有用。能结合你的现实情况帮你具体化分析梦中出现的每一个意象。最后还会给你提出积极的引导,1762061332,陕西,0,0,0,88133279565,answer,c750245382a4c3d247bbc6b43f6a5f0b,https://www.zhihu.com/people/5sing-14,5sing,https://picx.zhimg.com/v2-f1be5ed24936a7311e75da3884b2bd6d_l.jpg?source=06d4cd63,1780332252075
11329789612,0,DeepSeek 算命倒是不难，但是对于不懂算命的人来说，你无法分清楚哪些话是真的哪些话是假的，ai 说这种看起来很专业但是一桶胡扯的话是很厉害的，哪怕是专业的人来了也得一句一句看，所以自身不懂算命的人用 ai 进行测算，就是看个乐呵，如何筛选 ai 说的话是对还是错才是主要矛盾,1761980617,广西,0,0,0,88133279565,answer,d5f62532027af7b499ed6a3d49329744,https://www.zhihu.com/people/liao-zhu-zhong-yi-yao-da-xue,知易不易,https://picx.zhimg.com/v2-557a062d7c19584aefcb8b20eae1be65_l.jpg?source=06d4cd63,1780332252078
11329767219,0,占星也不准哈，它只能对应说出死的知识点，而且经常出错。发现错误后跟它指出来，它会说对不起,1761910091,云南,0,0,0,88133279565,answer,ccbcdced171adf18bd28cca0cf94a8c7,https://www.zhihu.com/people/fls-12,粪土当年万户侯,https://pica.zhimg.com/1fb3654e5b5783a84b36265a8f0452b4_l.jpg?source=06d4cd63,1780332252080
11328171832,0,玄，中都试过，准,1761742288,山东,0,0,0,88133279565,answer,b277ad545e908489da0e020c1de806dd,https://www.zhihu.com/people/yige-ren-de-wu-cha-41,一个人的午茶,https://picx.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff_l.jpg?source=06d4cd63,1780332252082
11327381889,0,压根不行，好多都是错得。,1761723930,福建,0,0,0,88133279565,answer,bfc43b3ca8543435600c93c91650baff,https://www.zhihu.com/people/96-69-98-27-57,何如我,https://picx.zhimg.com/v2-3ac2e49ad880c1b2d17421b6b7dbae5c_l.jpg?source=06d4cd63,1780332252087
11326708780,0,deepseek我觉得挺好的，不是那种生硬的AI你可以跟它讨论你的不开心，它会开导你，像八字啥的，你大概消遣一下得了，它本身数据就只收录24年7月，后面要联网搜索，它只能去分析给个合理的数据,1761626816,安徽,0,0,0,88133279565,answer,fad8a8a984b8f82fa5f70ea2aeddb124,https://www.zhihu.com/people/chang-an-gui-gu-li-23-6,崔奈斯,https://picx.zhimg.com/v2-0deaaf9a945b17170399694efab25631_l.jpg?source=06d4cd63,1780332252094
11326055312,0,我试了，错的,1761578347,甘肃,0,0,0,88133279565,answer,466cfb5c4b6feefe40d599c22c849042,https://www.zhihu.com/people/ha-li-bo-te-98-71,天线小波,https://picx.zhimg.com/v2-8569bff15c4f3f13711bc571a7c39015_l.jpg?source=06d4cd63,1780332252101
11326011991,0,你已经沉浸在自己的艺术里了,1761548716,重庆,0,0,0,88133279565,answer,7f69376ae9e01e9476907e98dfd64cd4,https://www.zhihu.com/people/yun-xia-jiu,云下酒,https://picx.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff_l.jpg?source=06d4cd63,1780332252103
11324399313,0,才没有，他算的时候都给我哄成胚胎了，结果现实里还是啥也没变,1761383200,上海,0,0,0,88133279565,answer,5a1404276481049720ef725ef87bf97f,https://www.zhihu.com/people/90-64-30-78,栗子,https://picx.zhimg.com/v2-d24ed870663f60e7a6b4a38a7e3ed4df_l.jpg?source=06d4cd63,1780332252107
11321733832,0,Ds算八字你就算吧，除了性格可能对得上，每一次都会给你不同的答案。,1761115001,江西,0,0,0,88133279565,answer,5361f9e2d799c2cfa7a5a04bef4c3d60,https://www.zhihu.com/people/okey-83-26,okey,https://pica.zhimg.com/v2-e5aeb4872c80f1b3edccc46617dfe3de_l.jpg?source=06d4cd63,1780332252112
11321584980,0,尊重但不理解，本人行为不支持但依然尊重你。,1761111810,河北,0,0,0,88133279565,answer,c8ba95e6b1eb820599c8c2ad2ec1281c,https://www.zhihu.com/people/a-lei-lei-67-32,啊嘞嘞,https://pic1.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff_l.jpg?source=06d4cd63,1780332255889
11321242960,0,ds尽说我爱听的[捂脸],1761037714,江苏,0,0,0,88133279565,answer,3ef63be024ff25bfe0568589343c5f9c,https://www.zhihu.com/people/a-chun-74-20,在下小二,https://picx.zhimg.com/v2-f187ade7b40905ed87bd401ad8db3025_l.jpg?source=06d4cd63,1780332255893
11317583658,0,算命还可以，但让他看风水就不必了，前后矛盾。,1760637356,山东,0,0,0,88133279565,answer,74c29bf03a0b26eced7367aec5ee0937,https://www.zhihu.com/people/li-zeng-hua-53,风生水亦起,https://picx.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff_l.jpg?source=06d4cd63,1780332255896
11317311638,0,为啥我问DeepSeek他说他不会算命。,1760616208,广东,0,0,0,88133279565,answer,e57fc9688f99a4c619ce16882029435b,https://www.zhihu.com/people/88-1-59-69,滴水,https://picx.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff_l.jpg?source=06d4cd63,1780332255898
11313316175,0,真是用到了点子上，我看还有用到中医的[思考],1760310014,山东,0,0,0,88133279565,answer,1d1f8e4caeefb8c254d2e5d93ad2723d,https://www.zhihu.com/people/tang-tao-93-41,糖醋米饭,https://picx.zhimg.com/v2-4a82cdf40e23327c99ee2024a59856f2_l.jpg?source=06d4cd63,1780332255900
11312152898,0,别忽悠了，一点也不准，八字都能排错。哪来的准。而且塔罗也不准，你只要换个问法，他就给你换答案，他会猜你想听啥。他是外行人觉得准，内行人觉得有点搞笑。,1760107212,广东,0,0,0,88133279565,answer,600f2c077ee3354cf6314eb185fa2bde,https://www.zhihu.com/people/84-92-90-50-32,风口的猪,https://picx.zhimg.com/v2-d0f434e541f7e583d3255b64da1a5a77_l.jpg?source=06d4cd63,1780332255903
