comment_id,create_time,ip_location,note_id,content,user_id,nickname,avatar,sub_comment_count,pictures,parent_comment_id,last_modify_ts,like_count
68f380420000000039009b9c,1760788546000,广东,68f0e8370000000007035f41,那我许愿我妈妈回来，她真的可以回来吗？,66db023d000000001d022c11,小糕,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31vglpjum2g4g5pmr08uncb0h9m7k4n8?imageView2/2/w/120/format/jpg,5,,0,1780042084503,9
68f359330000000033020273,1760778547000,湖南,68f0e8370000000007035f41,试过，当天晚上就流鼻血了[捂脸R][捂脸R],61c333f4000000001000f4f6,土豆不加豆,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31lk82d885i6g5oe36fq41t7mu2laqlg?imageView2/2/w/120/format/jpg,5,,0,1780042084506,16
68f1be2d000000003302645d,1760673326000,广东,68f0e8370000000007035f41,,63f0d6be000000000f0105a4,海盗猫,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31k31c61mj2dg5ovgqqv3q1d42cj36m8?imageView2/2/w/120/format/jpg,4,http://sns-webpic-qc.xhscdn.com/202605291608/40abd0950a4329313b0ce67e33aa8587/comment/1040g2h031nnomne6lm605ovgqqv3q1d4b6iq0u0!nd_whgt34_webp_wm_1,0,1780042084512,92
68f760460000000038015e00,1761042504000,贵州,68f0e8370000000007035f41,这个是真的吗？如果是真的的话，我就要许愿约瑟夫的皮肤了,671219ef000000001d03086f,咸魚也是魚(宁芙请投约瑟夫),https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31o3lr9at585g5poi37nne23fnj1o6bg?imageView2/2/w/120/format/jpg,4,http://sns-webpic-qc.xhscdn.com/202605291608/5f449a3a14a4ceb4700826a2dd9db432/comment/1040g2h031nt6ii8b065g5poi37nne23fm7rs0no!nd_whlt34_webp_wm_1,0,1780042084516,0
68f31c8d0000000037026550,1760763024000,陕西,68f0e8370000000007035f41,有点不太相信,64fc9a0400000000050007dc,爱情废柴,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31s8iqmk2m8605p7sj82181us936kr58?imageView2/2/w/120/format/jpg,3,http://sns-webpic-qc.xhscdn.com/202605291608/62c141c9c10290f1922a66440209b0f0/comment/1040g2h031np3fckq586g5p7sj82181usl4jtlr0!nd_whgt34_webp_wm_1,0,1780042084522,11
68f38a93000000003900a54d,1760791188000,湖北,68f0e8370000000007035f41,怎么取消啊？我不许了[笑哭R],66f38d4c000000001d0314d8,无忧铃兰,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31mc55lfqm86g5pnjhl67e56ot675oi0?imageView2/2/w/120/format/jpg,2,,0,1780042084526,0
68f4e71000000000380070e9,1760880401000,江西,68f0e8370000000007035f41,是知道我快要期中考试了吗[捂脸R],602d11b800000000010021b7,cherish,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31t28samelskg5o1d26s088dna7upb1g?imageView2/2/w/120/format/jpg,0,,0,1780042084531,1
68f380550000000038024795,1760788566000,山东,68f0e8370000000007035f41,许完愿把它烧掉，还是许完愿成功了以后把它烧掉,5e37a310000000000100b1c5,扁桃体永远发言,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31t60av9nl8605nhnkc809ce565d6lpg?imageView2/2/w/120/format/jpg,3,,0,1780042088575,0
68f20c480000000038016715,1760693320000,山东,68f0e8370000000007035f41,死亡圣器,604cbc42000000000101d29f,我爱一数,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31vifmb2m2a6g5o2cnh10bkkv5sn932g?imageView2/2/w/120/format/jpg,1,,0,1780042088581,2
68f635c6000000003802526e,1760966087000,河北,68f0e8370000000007035f41,我想让我暑假老师让我画手抄报，让我参加学生一个什么比赛，到现在都没消息[哭惹R],672dcf9f000000001c01a81f,此次学习的我,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31npcjs6bmg0g5ppdpufn3a0v03el42g?imageView2/2/w/120/format/jpg,1,,0,1780042088581,1
68f39022000000003902f5b9,1760792610000,河北,68f0e8370000000007035f41,试过，我爸第二天给我买了apple平板,620662c30000000021024d49,坤哥,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31dsq1c04120g5og6cb1ocja9t744u80?imageView2/2/w/120/format/jpg,2,,0,1780042088588,3
68f2115d000000003902fcd0,1760694622000,北京,68f0e8370000000007035f41,我试了谁蹲,66e7e87a000000001d031867,｜.矜朔.｜,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3207vfeuq5e6g5pn7t1t7e637a0gtm4g?imageView2/2/w/120/format/jpg,2,,0,1780042088589,2
68f0eb17000000003800a9d7,1760619287000,四川,68f0e8370000000007035f41,坏了，我还真不知道,64104b55000000001001ff54,上了一天学感觉像出生,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31c1lg4340m6g5p0g9dak3vqkkp157o0?imageView2/2/w/120/format/jpg,1,,0,1780042088595,10
68f11cd2000000003902f9dc,1760632019000,云南,68f0e8370000000007035f41,这我是真的要去看看,66d02e04000000001d020c75,暴富要发财,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31c3rv8iv126g5pmg5o27c33l1n6eang?imageView2/2/w/120/format/jpg,1,,0,1780042088602,0
68f22feb00000000330070de,1760702443000,北京,68f0e8370000000007035f41,死亡圣器？,63928936000000001e00f593,windy.Vd,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31k4hvkdi2od05osih4r7htcjjau8vc0?imageView2/2/w/120/format/jpg,2,,0,1780042088605,2
68f230550000000039004fe9,1760702550000,四川,68f0e8370000000007035f41,我管他呢，反正要能实现，我就已经很满足[飞吻R],6741edf4000000000800bc76,OK OK找人中,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31tnggspk7e6g5pq1tnq21f3misar50o?imageView2/2/w/120/format/jpg,0,,0,1780042088610,1
68f8d77c000000003901ed79,1761138557000,云南,68f0e8370000000007035f41,是写完就烧掉吗？,5ff01e22000000000100357d,艺宾,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31pi3q2kmjs6g5nvg3oh08dbt82irmeg?imageView2/2/w/120/format/jpg,0,,0,1780042088615,0
68f24fa4000000003902ffbf,1760710564000,江西,68f0e8370000000007035f41,内切圆？,687f95e5000000001d009492,本人不想取名字,https://sns-avatar-qc.xhscdn.com/avatar/645b802c0f5b598e07f39dc7.jpg?imageView2/2/w/120/format/jpg,0,,0,1780042092555,0
69bd25fc000000000c0333d7,1774003709000,江苏,68f0e8370000000007035f41,,60f804e3000000000100b2df,17岁学生党从116.8瘦到80斤,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31subdkbgl8605o7o0jhg9cmvltsisbo?imageView2/2/w/120/format/jpg,0,http://sns-webpic-qc.xhscdn.com/202605291608/4a60bd9459f35ecc57bc7c11f3054ad6/comment/1040g4b831tud47gggod05o7o0jhg9cmvd2tt42o!nd_whgt34_webp_wm_1,0,1780042092560,1
68f6d9f500000000380100de,1761008118000,辽宁,68f0e8370000000007035f41,体弱的别轻易尝试一定要烧掉别许愿不存在的愿望或者中彩票什么的太大的愿望[叹气R],5eca44bb000000000100700b,Feeling🌠,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31pi497poka005nma8itg8s0becck668?imageView2/2/w/120/format/jpg,0,,0,1780042092560,1
68f2033a000000003902d71e,1760691003000,吉林,68f0e8370000000007035f41,那你得看他扣的是你蓝条还是扣的你是你红条了[爆炸R],64f450ad000000000200fb98,神。,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo320ja8n235i6g5p7ka2mghusoip7va9o?imageView2/2/w/120/format/jpg,0,,0,1780042092568,1
68fe1f0a0000000039022ac8,1761484554000,河南,68f0e8370000000007035f41,死亡圣器吗[捂脸R],647c5c0b000000001c029fac,爱吃小鱼干~🐟,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31ktnemq9igdg5p3sbg5n57tc5n4acvo?imageView2/2/w/120/format/jpg,0,,0,1780042092570,0
68f98b4f0000000038025742,1761184592000,浙江,68f0e8370000000007035f41,我滴乖乖嘞，今天在学校试了一下，结果现在发烧回家在诊所打针了[惊恐R],6884c5ab000000001d01631a,大麦我爱你，🎫来来来,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31vvonp622g6g5q44omlnaooqa9j9d18?imageView2/2/w/120/format/jpg,0,,0,1780042092570,0
68f4cfd5000000003803c9de,1760874454000,江苏,68f0e8370000000007035f41,咱这个是幸运者的偏差效应,63773e98000000001f017fb8,^念旧,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31ukjeeaa2o5g5orn7qc7qvto42aohi0?imageView2/2/w/120/format/jpg,0,,0,1780042092577,0
68f1c2c90000000037027249,1760674505000,江苏,68f0e8370000000007035f41,千万不要试因为你的因果会触发,63df23cf00000000260055ba,柒染,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31s98q027lk605ouv4f7pgldqo33p538?imageView2/2/w/120/format/jpg,0,,0,1780042092581,0
68f21b2d000000003802ca2a,1760697133000,福建,68f0e8370000000007035f41,谁是放学回家看手机的,649298e3000000000f0041ba,Shine,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31q7jqkj17g005p4ij3hjogdqm8ucc90?imageView2/2/w/120/format/jpg,0,,0,1780042092584,1
68fa080c0000000033024900,1761216525000,河南,68f0e8370000000007035f41,有得必有失在平常的生活中强制幸运的话可能会很倒霉的,643524240000000029017dac,xyyy,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31uk3fc89ib905p1l4giaavdc131g5hg?imageView2/2/w/120/format/jpg,0,,0,1780042092586,0
68f53928000000003902de9f,1760901416000,河北,68f0e8370000000007035f41,一眼营销吧大概就是,64d75e2b00000000020133b6,瓜壳,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3189ef6g40q6g5p6nbolgictm0k331cg?imageView2/2/w/120/format/jpg,0,,0,1780042096487,0
68f32244000000003300c297,1760764485000,上海,68f0e8370000000007035f41,想把图形画好看的教程来了：首先做线段AB，然后用圆规量出线段AB的长度分别以AB为圆心画弧线相交于点O，用点o分别连接线段AB，这样你就能得到一个 等边三角形  ，在画出对称轴之后找到对称轴从下往上数1/3点P做圆心画以点P到线段AB的长度做半径画一个圆，好了你现在得到了一个标准的死亡圣器。[doge],6731df77000000001d02ea40,樱落,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3209ai8mkm86g5pphrtrndqi00u30odo?imageView2/2/w/120/format/jpg,0,,0,1780042096493,6
68f4d8eb000000003900ba95,1760876779000,中国香港,68f0e8370000000007035f41,我们班家豪的破鼠标是这个？！完蛋了，是实力哥，我们没救了,656c7260000000001902d6bd,江景意 3.6,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo320cefm155m0g5pbce9g6dllt79rb1u0?imageView2/2/w/120/format/jpg,0,,0,1780042096497,1
68f1b934000000003300f7e0,1760672052000,江苏,68f0e8370000000007035f41,这个WPS也走上宠粉这条阳光大道了，都给我卷起来,634a93c2000000001802d4ad,小米,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31cus9t2j0k605oqaif165l5dpd9bseg?imageView2/2/w/120/format/jpg,0,,0,1780042096497,0
68f1060c0000000033027e78,1760626188000,广东,68f0e8370000000007035f41,格林德沃是你吗,608c25f50000000001003657,醉酒中的吟游诗人,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31vtl0p0r2q005o4c4nqg8dinsrg6p9g?imageView2/2/w/120/format/jpg,0,,0,1780042096503,1
68f2fbbf000000003902eade,1760754623000,广东,68f0e8370000000007035f41,没有老魔杖的死亡圣器，给哈迷看激动了[哭惹R],63abe1ae0000000027028f73,yin,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31nb3ur7qkq6g5otbs6n9t3rj5tmbiio?imageView2/2/w/120/format/jpg,0,,0,1780042096508,1
68f23b31000000003300e4e7,1760705330000,黑龙江,68f0e8370000000007035f41,最好别试呀！,65878275000000001d001ed8,祈缘雾^,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo320758mpblm6g5pc7g9qn87mos3s9nj8?imageView2/2/w/120/format/jpg,0,,0,1780042096511,3
68fb45880000000039026c36,1761297801000,上海,68f0e8370000000007035f41,名字不是不能用红笔写吗？,641991ac0000000011021e37,沈云悉love,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31fuee7runi6g5p0pi6m4c7hn0skcdjo?imageView2/2/w/120/format/jpg,0,,0,1780042096513,0
68f471f0000000003902d777,1760850416000,江苏,68f0e8370000000007035f41,不是？,651bf41d000000000200c8d3,扆纾,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31vdchngkjm605p8rugeghi6jckaiou8?imageView2/2/w/120/format/jpg,0,,0,1780042096516,0
68f366c80000000033020d35,1760782025000,山东,68f0e8370000000007035f41,试了把纸烧了。[微笑R],622c3c5b000000001000fa4a,茉莉大王,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31s7aslqo5kdg5ohc7hdk1uia2379n38?imageView2/2/w/120/format/jpg,0,,0,1780042096517,0
68f1724c0000000037024e83,1760653901000,黑龙江,68f0e8370000000007035f41,然后你就会发现你的运气透支了,653fa9ef000000000400bd1c,Helen -低质,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3208ku47ols005p9vl7nh1f8svdjor90?imageView2/2/w/120/format/jpg,0,,0,1780042100259,6
68f9a77f0000000038015462,1761191807000,河北,68f0e8370000000007035f41,算了我有了[doge],62e110ec000000001f0071b2,阿列克谢.彼德罗夫,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31usv3ekt2i605on123m7osdif4rh098?imageView2/2/w/120/format/jpg,0,,0,1780042100264,0
68fb9d50000000003800907f,1761320273000,安徽,68f0e8370000000007035f41,像当年的长城炮那个梗，一样可笑[笑哭R],67c59bf0000000000e010d3c,天真,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31ghmricb3s6g5pu5jfo3i39sel1chv8?imageView2/2/w/120/format/jpg,0,,0,1780042100271,0
68f609a70000000039021765,1760954793000,湖北,68f0e8370000000007035f41,大家觉得我能唱到演唱会门票吗？[再见R],5f7e4ef3000000000101ef94,seeyk🍃,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31vvucu2356605nru9rpgbrsk6liigbo?imageView2/2/w/120/format/jpg,0,http://sns-webpic-qc.xhscdn.com/202605291608/0aa56d974a1d3a4829058d379762ba16/comment/1040g2h031nruti1sl06g5nru9rpgbrskk6ko300!nd_whgt34_webp_wm_1,0,1780042100273,1
68fc8a4a000000003902edd8,1761380938000,韩国,68f0e8370000000007035f41,这不就是白魔法吗[笑哭R],633bb3b9000000001901cf44,木菫,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31nadhqkaku0g5oprmesmbjq4a6j14eo?imageView2/2/w/120/format/jpg,0,,0,1780042100277,0
68f20e2a00000000390054c6,1760693803000,浙江,68f0e8370000000007035f41,这不是龙女前几年就教过的办法吗,65bdb677000000000903e29f,花泽类回家,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31p52m092jc505pdtmprifokvm1uju10?imageView2/2/w/120/format/jpg,0,,0,1780042100282,0
68f4952a0000000033006430,1760859434000,江苏,68f0e8370000000007035f41,我试了，就看看能不能实现了[doge],65aca95400000000140075e4,风空白果,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31ve9neo43q605pdcl5a50tf4o28hs6o?imageView2/2/w/120/format/jpg,0,,0,1780042100286,1
68f4e6e10000000038026cd6,1760880354000,广东,68f0e8370000000007035f41,去试了 这个月不成功 等于失败[黄金薯R],66ae4a98000000001d023c9c,吹酪（超自然）,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31q1o90k8no005ple9ac7cf4sb83q350?imageView2/2/w/120/format/jpg,0,,0,1780042100288,0
68f4cde000000000380169f6,1760873953000,湖北,68f0e8370000000007035f41,幸存者偏差！[汗颜R][汗颜R][汗颜R],6314b779000000001200ce9b,用户已注销,https://sns-avatar-qc.xhscdn.com/avatar/645b7f6e338379fac1893093.jpg?imageView2/2/w/120/format/jpg,0,http://sns-webpic-qc.xhscdn.com/202605291608/d24a08b1d19ef842495b853f2978de18/comment/1040g2h031nqnb727l85g5ookmtskhjkr3fnj530!nd_whgt34_webp_wm_1,0,1780042100293,0
68f1cf150000000038027f29,1760677654000,河北,68f0e8370000000007035f41,还加个，没想到,62442a940000000010004f4f,奶昔小猫,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31lmgkg0l5m6g5oi45aa40jqfssq0rl0?imageView2/2/w/120/format/jpg,0,,0,1780042100296,0
68f2e3410000000038029975,1760748354000,浙江,68f0e8370000000007035f41,没有老魔杖的死亡圣器[doge],65df0fc1000000000500c962,无聊的昕星星,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31vkdlubbiq6g5pev1v0h9ib26h7shs0?imageView2/2/w/120/format/jpg,0,,0,1780042104335,1
68f37449000000003803f287,1760785482000,四川,68f0e8370000000007035f41,就问一下你们能不能说实话，真的假的？,6846bc19000000001b01ae22,鸢寒,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo320monnat626g5q26ngcmrbh2t2tvuco?imageView2/2/w/120/format/jpg,0,,0,1780042104335,1
68f370140000000033004c0b,1760784405000,湖南,68f0e8370000000007035f41,这个可以一次许两个愿望[偷笑R][偷笑R],5b6cc1edac1bfa00017e9f28,Marie🥀,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31ogk5ubq6g7g4abspa0ur7p81e4h460?imageView2/2/w/120/format/jpg,0,,0,1780042104347,0
68f5ee3d000000003902e275,1760947774000,福建,68f0e8370000000007035f41,@王者荣耀 我要庄周小羊皮[萌萌哒R],65d706230000000017019889,你在说什么喵言喵语,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31v17fqpt3m6g5pen0ohlr649rid3lsg?imageView2/2/w/120/format/jpg,0,,0,1780042104347,0
68f4fd6b0000000038007971,1760886123000,湖南,68f0e8370000000007035f41,这个真的不是卖广告的吗,6648b4cc0000000007004ba8,了然ylan嫣（懒岚）,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31dhcdoc410dg5pi8mj61oit8j68c2s0?imageView2/2/w/120/format/jpg,0,,0,1780042104355,1
68f358d30000000038033cbf,1760778452000,上海,68f0e8370000000007035f41,这不就是显化吗,62cf60ca000000000303d4f1,rMielorrayii,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31m4pt7m166505omfc350vl7h4v9ll4o?imageView2/2/w/120/format/jpg,0,,0,1780042104360,0
68f659920000000039026da5,1760975251000,福建,68f0e8370000000007035f41,那我能得到他吗,65f562d0000000000600cd0d,清茶,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31kihpsha3q6g5pflcb81hj8dg6d89ig?imageView2/2/w/120/format/jpg,0,,0,1780042104364,0
69007a3f0000000038031761,1761638975000,黑龙江,68f0e8370000000007035f41,@小珲珲 你试试,5ffe5594000000000100414e,云安,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30vak1vds5k6g5nvuama08gaenv32828?imageView2/2/w/120/format/jpg,1,,0,1780042104366,0
68fc7a870000000039006381,1761376903000,陕西,68f0e8370000000007035f41,@@池叶羽,67c1a4f4000000000e012818,白雾风,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31vpod3vpiq4g5pu1kjq3ia0oh9nlo80?imageView2/2/w/120/format/jpg,0,,0,1780042104369,1
68f9f751000000003800fcae,1761212242000,马来西亚,68f0e8370000000007035f41,@嗯嗯 天哪,60713a30000000000100414a,不嘻嘻啦,https://sns-avatar-qc.xhscdn.com/avatar/624433378c91f626451d8f6f.jpg?imageView2/2/w/120/format/jpg,0,,0,1780042104371,0
68f59d32000000003901c70f,1760927027000,浙江,68f0e8370000000007035f41,这个图案就是和宇宙高维能量有关的啊，是真的！@嗯嗯的浏览量 @嗯嗯大王 @寒吱 🍧 @秋天,648ee806000000001001fc03,落日爱看动画片,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31tee0laml8605p4et0343v039n7f9j8?imageView2/2/w/120/format/jpg,0,http://sns-webpic-qc.xhscdn.com/202605291608/9358c69db8ab0d34d5cffaf6ca846897/comment/1040g2h031nrhlskh52605p4et0343v03bue86oo!nd_whgt34_webp_wm_1,0,1780042108279,1
68f4a6580000000039008f94,1760863832000,辽宁,68f0e8370000000007035f41,死亡圣器。@迷你世界铃兰解说 @Severus Snape,607122ef000000000101fdeb,雾屿.,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31tdngm4jlk6g5o3h4bngbvfbj1eaop8?imageView2/2/w/120/format/jpg,0,,0,1780042108284,0
68f4865c0000000037012208,1760855645000,浙江,68f0e8370000000007035f41,@咸蛋 期中考试有救了,618fa205000000001000d51d,余空,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31uqk17lkii005ocfk82k1l8tqv8j3co?imageView2/2/w/120/format/jpg,0,,0,1780042108290,0
68f436360000000037010c52,1760835126000,云南,68f0e8370000000007035f41,@LE 咳我想要时代峰峻,6868e5f2000000001e000086,凌星🦊＾鑫＾,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31qjehj8000d05q38snp7g046f54qcug?imageView2/2/w/120/format/jpg,0,,0,1780042108292,0
68f3ab2b0000000037026156,1760799532000,山东,68f0e8370000000007035f41,假的,6422e82700000000120137f9,星光天鶬,https://sns-avatar-qc.xhscdn.com/avatar/ae351b5abc78ae2e8d79998354db8440.jpg?imageView2/2/w/120/format/jpg,0,,0,1780042108296,0
68f3996600000000390215a4,1760794983000,安徽,68f0e8370000000007035f41,@Lute 你试试？,65bb9a89000000000903c027,朝安.,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31tgcq5ii565g5pdrja4ifg17jinlku8?imageView2/2/w/120/format/jpg,0,,0,1780042108300,0
68f3946100000000380140d7,1760793697000,河北,68f0e8370000000007035f41,真的吗？我许愿我数学考100分，谁蹲？,67bac043000000000a03dbb9,小红薯67BB3B12,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31egnrbj9gs6g5ptqo11inmtpdg78vtg?imageView2/2/w/120/format/jpg,0,,0,1780042108300,0
68f37673000000003803d5a2,1760786036000,浙江,68f0e8370000000007035f41,@陈俊南 @小榆yuuu @一勺漂白粉. 这是真有用,68845b12000000001b019dfd,木夕鱼.,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31us18oi1iq005q44bc96r7ft3uhe33o?imageView2/2/w/120/format/jpg,0,,0,1780042108307,0
68f34bbb000000003900b1c9,1760775099000,福建,68f0e8370000000007035f41,@慰藉 真的嘛[惊恐R],63033e2a000000001200ca4b,吻天使、,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo320dud5nm5m005oo37ol4hiibkhnomlg?imageView2/2/w/120/format/jpg,1,,0,1780042108312,0
