comment_id,parent_comment_id,content,user_link,user_nickname,user_avatar,publish_time,ip_location,sub_comment_count,note_id,note_url,tieba_id,tieba_name,tieba_link,last_modify_ts
123346829357,,战术板不用调是吗 好纠结,https://tieba.baidu.com/home/main?id=tb.1.72c11cc9.njpVY4LIjRitJt1UuZSp2g%3Ft%3D1780377320,🌸神龙天女💯,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.72c11cc9.njpVY4LIjRitJt1UuZSp2g?t=1780377320,2018-12-22 20:48:29,中国澳门,1,5973025270,https://tieba.baidu.com/p/5973025270,91353,fconline吧,https://tieba.baidu.com/f?kw=fconline,1780377320742
123350092026,,楼主你这个都是高突啊,https://tieba.baidu.com/home/main?id=tb.1.59a33944.og5nQZ47mll99QqD-ECurw%3Ft%3D1780377320,LeeYun🌝,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.59a33944.og5nQZ47mll99QqD-ECurw?t=1780377320,2018-12-23 01:08:25,,0,5973025270,https://tieba.baidu.com/p/5973025270,91353,fconline吧,https://tieba.baidu.com/f?kw=fconline,1780377320743
123350094107,,我在世界1上不去,https://tieba.baidu.com/home/main?id=tb.1.59a33944.og5nQZ47mll99QqD-ECurw%3Ft%3D1780377320,LeeYun🌝,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.59a33944.og5nQZ47mll99QqD-ECurw?t=1780377320,2018-12-23 01:08:39,,6,5973025270,https://tieba.baidu.com/p/5973025270,91353,fconline吧,https://tieba.baidu.com/f?kw=fconline,1780377320746
123351608620,,最新战术板有两个，怎么用,https://tieba.baidu.com/home/main?id=tb.1.46547ff2.yc5m4c6z3_B3yanOE-Nugg%3Ft%3D1780377320,☞98号技师☜,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.46547ff2.yc5m4c6z3_B3yanOE-Nugg?t=1780377320,2018-12-23 07:27:28,,1,5973025270,https://tieba.baidu.com/p/5973025270,91353,fconline吧,https://tieba.baidu.com/f?kw=fconline,1780377320748
123351959714,,谢谢楼主，终于止住连败了image_emoticon9,https://tieba.baidu.com/home/main?id=tb.1.b93dad79.apWgZkcv4_B1Z4buiO6ogw%3Ft%3D1780377323,无垢vv-,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.b93dad79.apWgZkcv4_B1Z4buiO6ogw?t=1780377323,2018-12-23 08:31:00,,1,5973025270,https://tieba.baidu.com/p/5973025270,91353,fconline吧,https://tieba.baidu.com/f?kw=fconline,1780377323187
123352567588,,经理人模式TT大罗好用还是C罗,https://tieba.baidu.com/home/main?id=tb.1.36168aad.CMJChBzyaLtQOceOrylUMQ%3Ft%3D1780377323,帅神yjh,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.36168aad.CMJChBzyaLtQOceOrylUMQ?t=1780377323,2018-12-23 09:44:24,浙江,2,5973025270,https://tieba.baidu.com/p/5973025270,91353,fconline吧,https://tieba.baidu.com/f?kw=fconline,1780377323189
123357777168,,老哥，tt大罗是不是不适合你的战术板还是不适合经理人啊？我用了你的战术板上tt大罗，感觉他存在感好低啊，虽然偶尔有进球…,https://tieba.baidu.com/home/main?id=tb.1.24be0a26.4FNYTfQF_NFtzv85iwr0Sg%3Ft%3D1780377323,重案組◎吳孟達,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.24be0a26.4FNYTfQF_NFtzv85iwr0Sg?t=1780377323,2018-12-23 17:29:36,广东,1,5973025270,https://tieba.baidu.com/p/5973025270,91353,fconline吧,https://tieba.baidu.com/f?kw=fconline,1780377323191
123358099182,,经理人怎么不分边啊？分边不是被断就是传中,https://tieba.baidu.com/home/main?id=tb.1.c10eb1f5.Tzef938BD7-syzUNYDtRfA%3Ft%3D1780377323,满地骷髅,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.c10eb1f5.Tzef938BD7-syzUNYDtRfA?t=1780377323,2018-12-23 17:57:30,,1,5973025270,https://tieba.baidu.com/p/5973025270,91353,fconline吧,https://tieba.baidu.com/f?kw=fconline,1780377323192
123358137296,,大佬帮忙看看呢，我现在在传奇2，之前用的c罗萨拉赫小罗一路打上传奇1保级3回合然后调了下战术板结果一路跌下世界1，然后又换了现在这套，从世界1打上传奇2，目前保级1回合差1分升级这样子，对局胜多平多基本没输过，但是感觉到传奇1也就到顶了，麻烦大佬提提意见,https://tieba.baidu.com/home/main?id=tb.1.9817ecd9.arGnz1ER28vMwuZpEsCnrw%3Ft%3D1780377323,许你一季春光,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.9817ecd9.arGnz1ER28vMwuZpEsCnrw?t=1780377323,2018-12-23 18:00:43,上海,4,5973025270,https://tieba.baidu.com/p/5973025270,91353,fconline吧,https://tieba.baidu.com/f?kw=fconline,1780377323193
123370749031,,太不容易了,https://tieba.baidu.com/home/main?id=tb.1.ca31c2ab.bzsWyhrRQ3qa2Q-a4VDVtA%3Ft%3D1780377323,Bigfo,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.ca31c2ab.bzsWyhrRQ3qa2Q-a4VDVtA?t=1780377323,2018-12-24 16:37:01,,1,5973025270,https://tieba.baidu.com/p/5973025270,91353,fconline吧,https://tieba.baidu.com/f?kw=fconline,1780377323195
123380580040,,老铁 加个微信怎么样1179028583,https://tieba.baidu.com/home/main?id=tb.1.ca31c2ab.bzsWyhrRQ3qa2Q-a4VDVtA%3Ft%3D1780377323,Bigfo,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.ca31c2ab.bzsWyhrRQ3qa2Q-a4VDVtA?t=1780377323,2018-12-25 11:05:59,,1,5973025270,https://tieba.baidu.com/p/5973025270,91353,fconline吧,https://tieba.baidu.com/f?kw=fconline,1780377323197
123397717719,,楼主，请问亚当斯和tt拉莫斯银卡经理人哪个好,https://tieba.baidu.com/home/main?id=tb.1.70741aac.gYdJGnyW4Ir2HYKWHO0gxQ%3Ft%3D1780377323,三国豪杰,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.70741aac.gYdJGnyW4Ir2HYKWHO0gxQ?t=1780377323,2018-12-26 16:02:04,山东,1,5973025270,https://tieba.baidu.com/p/5973025270,91353,fconline吧,https://tieba.baidu.com/f?kw=fconline,1780377323200
123405475026,,这个阵容咋改？,https://tieba.baidu.com/home/main?id=tb.1.ce765163.pTvmoSgIfBnROhZC4GOr_w%3Ft%3D1780377323,杜兰特粑粑ლ,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.ce765163.pTvmoSgIfBnROhZC4GOr_w?t=1780377323,2018-12-27 07:51:31,,1,5973025270,https://tieba.baidu.com/p/5973025270,91353,fconline吧,https://tieba.baidu.com/f?kw=fconline,1780377323205
123430624159,,楼主，我这些人用哪套好点，没孙儿子，没博格巴，另外中后卫还有黑卡水爷，其他位置有黑卡丁丁，魔笛，凯恩，马塞洛,https://tieba.baidu.com/home/main?id=tb.1.5509a6e1.SXrxbFiikl7vbyRlEDk1AQ%3Ft%3D1780377323,周晓盒,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.5509a6e1.SXrxbFiikl7vbyRlEDk1AQ?t=1780377323,2018-12-29 01:19:12,湖北,5,5973025270,https://tieba.baidu.com/p/5973025270,91353,fconline吧,https://tieba.baidu.com/f?kw=fconline,1780377323208
123430878063,,点赞！,https://tieba.baidu.com/home/main?id=tb.1.8042bdfd.HmWtajybs26KErn1yCtwww%3Ft%3D1780377323,拉丝☞你滴mm,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.8042bdfd.HmWtajybs26KErn1yCtwww?t=1780377323,2018-12-29 02:00:28,安徽,1,5973025270,https://tieba.baidu.com/p/5973025270,91353,fconline吧,https://tieba.baidu.com/f?kw=fconline,1780377323209
123433922674,,大佬，帮我看下我的球员要换么。世界一上不去,https://tieba.baidu.com/home/main?id=tb.1.d0b4eae8.J7SabMxTc9_hHtr09hGBjg%3Ft%3D1780377323,贴吧用户_7MPS8Z9,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.d0b4eae8.J7SabMxTc9_hHtr09hGBjg?t=1780377323,2018-12-29 11:19:25,广东,0,5973025270,https://tieba.baidu.com/p/5973025270,91353,fconline吧,https://tieba.baidu.com/f?kw=fconline,1780377323211
123434255622,,个人战术不用设置吗,https://tieba.baidu.com/home/main?id=tb.1.bce07fbd.R9m6RA50CShkX_uv9R-Ugg%3Ft%3D1780377323,ChenJL💕,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.bce07fbd.R9m6RA50CShkX_uv9R-Ugg?t=1780377323,2018-12-29 11:46:44,,1,5973025270,https://tieba.baidu.com/p/5973025270,91353,fconline吧,https://tieba.baidu.com/f?kw=fconline,1780377323212
123441501381,,你这阵容可以了啊，我小号全部单卡，传奇3-1之间徘徊，你换一下战术板试试。,https://tieba.baidu.com/home/main?id=tb.1.e6c25b95.vroLyjQULC08wU3BFr5ALA%3Ft%3D1780377323,不悔青春888,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.e6c25b95.vroLyjQULC08wU3BFr5ALA?t=1780377323,2018-12-29 22:14:39,,0,5973025270,https://tieba.baidu.com/p/5973025270,91353,fconline吧,https://tieba.baidu.com/f?kw=fconline,1780377323213
123444290807,,楼主这会行吧，就跟你差一个拉米雷斯！,https://tieba.baidu.com/home/main?id=tb.1.8364b4ad.kWBybMd33VorHydfWWfeLQ%3Ft%3D1780377323,人生的意义😲,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.8364b4ad.kWBybMd33VorHydfWWfeLQ?t=1780377323,2018-12-30 04:02:49,山东,1,5973025270,https://tieba.baidu.com/p/5973025270,91353,fconline吧,https://tieba.baidu.com/f?kw=fconline,1780377323215
123444293004,,按照你最新更新的来的！,https://tieba.baidu.com/home/main?id=tb.1.8364b4ad.kWBybMd33VorHydfWWfeLQ%3Ft%3D1780377325,人生的意义😲,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.8364b4ad.kWBybMd33VorHydfWWfeLQ?t=1780377325,2018-12-30 04:03:42,山东,3,5973025270,https://tieba.baidu.com/p/5973025270,91353,fconline吧,https://tieba.baidu.com/f?kw=fconline,1780377325562
123448905087,,dd 用了lz板子上挑战者了,https://tieba.baidu.com/home/main?id=tb.1.d894c9f3.uWjxStL18RLHaE2kEHQsoA%3Ft%3D1780377325,浜庢竻娉夆渽,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.d894c9f3.uWjxStL18RLHaE2kEHQsoA?t=1780377325,2018-12-30 14:50:31,四川,1,5973025270,https://tieba.baidu.com/p/5973025270,91353,fconline吧,https://tieba.baidu.com/f?kw=fconline,1780377325564
123497285328,,马克,https://tieba.baidu.com/home/main?id=tb.1.afbd6a34._AFGPQV69qscvfZs6fxP8w%3Ft%3D1780377325,平心绘世,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.afbd6a34._AFGPQV69qscvfZs6fxP8w?t=1780377325,2019-01-03 09:47:54,,0,5973025270,https://tieba.baidu.com/p/5973025270,91353,fconline吧,https://tieba.baidu.com/f?kw=fconline,1780377325566
123503571387,,老哥帮我看看我的球员行吗，板子和个人战术都是楼主的，卡在世界3上不去了,https://tieba.baidu.com/home/main?id=tb.1.31e62bf9.NVaMMJy7CcBSbVQSLvQxbw%3Ft%3D1780377325,market171,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.31e62bf9.NVaMMJy7CcBSbVQSLvQxbw?t=1780377325,2019-01-03 18:23:13,北京,4,5973025270,https://tieba.baidu.com/p/5973025270,91353,fconline吧,https://tieba.baidu.com/f?kw=fconline,1780377325569
123504709022,,大佬帮忙看看这个阵型呢，看了你的帖子想换边后卫和中后卫。,https://tieba.baidu.com/home/main?id=tb.1.d1678a40.meBEQP3kL5Mvp3_QjUzeAQ%3Ft%3D1780377325,浅墨以沫,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.d1678a40.meBEQP3kL5Mvp3_QjUzeAQ?t=1780377325,2019-01-03 19:57:21,,1,5973025270,https://tieba.baidu.com/p/5973025270,91353,fconline吧,https://tieba.baidu.com/f?kw=fconline,1780377325571
123505514994,,大哥能不能研发下队套经理人，小弟尤文套,https://tieba.baidu.com/home/main?id=tb.1.17ad777d.zWW1edIa2L2XCUURA1nKTw%3Ft%3D1780377325,造梦者朱锐,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.17ad777d.zWW1edIa2L2XCUURA1nKTw?t=1780377325,2019-01-03 21:01:57,,1,5973025270,https://tieba.baidu.com/p/5973025270,91353,fconline吧,https://tieba.baidu.com/f?kw=fconline,1780377325575
123537534635,,楼主 等帮我看下阵容吗。,https://tieba.baidu.com/home/main?id=tb.1.f891d98a.bSOfRT-BbXFjpN1ZkCqp5w%3Ft%3D1780377325,人的午草般留3C,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.f891d98a.bSOfRT-BbXFjpN1ZkCqp5w?t=1780377325,2019-01-06 06:11:36,,0,5973025270,https://tieba.baidu.com/p/5973025270,91353,fconline吧,https://tieba.baidu.com/f?kw=fconline,1780377325577
123537537548,,我从传奇2降到世界2 就一直在这个位置升级降级了image_emoticon9image_emoticon9image_emoticon9,https://tieba.baidu.com/home/main?id=tb.1.f891d98a.bSOfRT-BbXFjpN1ZkCqp5w%3Ft%3D1780377325,人的午草般留3C,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.f891d98a.bSOfRT-BbXFjpN1ZkCqp5w?t=1780377325,2019-01-06 06:12:56,,0,5973025270,https://tieba.baidu.com/p/5973025270,91353,fconline吧,https://tieba.baidu.com/f?kw=fconline,1780377325579
123537542828,,,https://tieba.baidu.com/home/main?id=tb.1.f891d98a.bSOfRT-BbXFjpN1ZkCqp5w%3Ft%3D1780377325,人的午草般留3C,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.f891d98a.bSOfRT-BbXFjpN1ZkCqp5w?t=1780377325,2019-01-06 06:15:24,,0,5973025270,https://tieba.baidu.com/p/5973025270,91353,fconline吧,https://tieba.baidu.com/f?kw=fconline,1780377325580
123537543828,,,https://tieba.baidu.com/home/main?id=tb.1.f891d98a.bSOfRT-BbXFjpN1ZkCqp5w%3Ft%3D1780377325,人的午草般留3C,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.f891d98a.bSOfRT-BbXFjpN1ZkCqp5w?t=1780377325,2019-01-06 06:15:52,,0,5973025270,https://tieba.baidu.com/p/5973025270,91353,fconline吧,https://tieba.baidu.com/f?kw=fconline,1780377325583
123561748798,,老哥 你的板子推荐一个中卫搭配吧 目前有tt4卡范迪克 费电男 银卡蓬蓬 3卡里杰 弟媳 坎贝尔 巴黎6卡金彭贝,https://tieba.baidu.com/home/main?id=tb.1.cabe30d.Dl0Soc_EzaAHKVKGkZVaYA%3Ft%3D1780377325,Jesehyf,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.cabe30d.Dl0Soc_EzaAHKVKGkZVaYA?t=1780377325,2019-01-07 22:57:38,湖北,0,5973025270,https://tieba.baidu.com/p/5973025270,91353,fconline吧,https://tieba.baidu.com/f?kw=fconline,1780377325586
123658012101,,楼主觉得4123胜率高点还是4213胜率高点？,https://tieba.baidu.com/home/main?id=tb.1.afbd6a34._AFGPQV69qscvfZs6fxP8w%3Ft%3D1780377325,平心绘世,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.afbd6a34._AFGPQV69qscvfZs6fxP8w?t=1780377325,2019-01-14 22:09:53,,0,5973025270,https://tieba.baidu.com/p/5973025270,91353,fconline吧,https://tieba.baidu.com/f?kw=fconline,1780377325589
123658211930,,求指点 卢克肖和贝戈维奇都上碎了忽略掉image_emoticon9,https://tieba.baidu.com/home/main?id=tb.1.44c15cef.YJ1EPHR4dxcuCbF42fD2Bg%3Ft%3D1780377325,黑色信封,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.44c15cef.YJ1EPHR4dxcuCbF42fD2Bg?t=1780377325,2019-01-14 22:23:25,福建,0,5973025270,https://tieba.baidu.com/p/5973025270,91353,fconline吧,https://tieba.baidu.com/f?kw=fconline,1780377325590
123716815877,,老哥经理人有哪些好后腰，18赛季,https://tieba.baidu.com/home/main?id=tb.1.414f36b1.p0oKichsadJJaJcif8XS-w%3Ft%3D1780377325,爱妹子们,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.414f36b1.p0oKichsadJJaJcif8XS-w?t=1780377325,2019-01-19 02:33:48,,0,5973025270,https://tieba.baidu.com/p/5973025270,91353,fconline吧,https://tieba.baidu.com/f?kw=fconline,1780377325594
123747672310,,多特套求设计一个image_emoticon,https://tieba.baidu.com/home/main?id=tb.1.4a969b77.6IoQkN6u9cxcX4rWtadb0w%3Ft%3D1780377325,一只菜鸡儿💢,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.4a969b77.6IoQkN6u9cxcX4rWtadb0w?t=1780377325,2019-01-21 12:00:03,上海,0,5973025270,https://tieba.baidu.com/p/5973025270,91353,fconline吧,https://tieba.baidu.com/f?kw=fconline,1780377325595
123796030988,,楼主，请问费迪南德和里杰卡尔德经理人哪个好,https://tieba.baidu.com/home/main?id=tb.1.70741aac.gYdJGnyW4Ir2HYKWHO0gxQ%3Ft%3D1780377327,三国豪杰,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.70741aac.gYdJGnyW4Ir2HYKWHO0gxQ?t=1780377327,2019-01-24 18:28:32,山东,0,5973025270,https://tieba.baidu.com/p/5973025270,91353,fconline吧,https://tieba.baidu.com/f?kw=fconline,1780377327927
123856493794,,4123的板子有吗,https://tieba.baidu.com/home/main?id=tb.1.2cd039fa.2jhj6RUhpWkXKoEbjimMSg%3Ft%3D1780377327,蒼蘭風-,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.2cd039fa.2jhj6RUhpWkXKoEbjimMSg?t=1780377327,2019-01-28 20:59:42,,0,5973025270,https://tieba.baidu.com/p/5973025270,91353,fconline吧,https://tieba.baidu.com/f?kw=fconline,1780377327930
125291405697,,现在这个板子还有用吗？,https://tieba.baidu.com/home/main?id=tb.1.bb2c4a32.8YR2uPs2MNqcVplvb1G4MQ%3Ft%3D1780377327,贴吧用户_5GyM6bb,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.bb2c4a32.8YR2uPs2MNqcVplvb1G4MQ?t=1780377327,2019-04-24 23:20:32,,0,5973025270,https://tieba.baidu.com/p/5973025270,91353,fconline吧,https://tieba.baidu.com/f?kw=fconline,1780377327932
126045021705,,问一下前场球员逆足差有影响吗？,https://tieba.baidu.com/home/main?id=tb.1.e1dbbd9.L8cIgkQpkVR1uUJhVstKgQ%3Ft%3D1780377327,夢-铁血蓝军✨,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.e1dbbd9.L8cIgkQpkVR1uUJhVstKgQ?t=1780377327,2019-06-11 11:59:01,广东,0,5973025270,https://tieba.baidu.com/p/5973025270,91353,fconline吧,https://tieba.baidu.com/f?kw=fconline,1780377327937
127189237253,,楼主，可以加个微信，问你一些问题吗？,https://tieba.baidu.com/home/main?id=tb.1.75428b77.qf7qooHy-9Et6O799BUwJw%3Ft%3D1780377327,王什麽丶,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.75428b77.qf7qooHy-9Et6O799BUwJw?t=1780377327,2019-08-21 08:50:35,,0,5973025270,https://tieba.baidu.com/p/5973025270,91353,fconline吧,https://tieba.baidu.com/f?kw=fconline,1780377327943
129815289656,,4231不行吗,https://tieba.baidu.com/home/main?id=tb.1.d7261d1b.Nf9-li7ck1fIPH8Ler_n3A%3Ft%3D1780377327,萌少Tiny,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.d7261d1b.Nf9-li7ck1fIPH8Ler_n3A?t=1780377327,2020-02-08 02:12:42,,0,5973025270,https://tieba.baidu.com/p/5973025270,91353,fconline吧,https://tieba.baidu.com/f?kw=fconline,1780377327944
129816967070,,image_emoticon2020年了,https://tieba.baidu.com/home/main?id=tb.1.876a19c1.DNp00C4G4wvKAinNuMktKQ%3Ft%3D1780377327,菠萝蜜k423,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.876a19c1.DNp00C4G4wvKAinNuMktKQ?t=1780377327,2020-02-08 05:52:10,广东,0,5973025270,https://tieba.baidu.com/p/5973025270,91353,fconline吧,https://tieba.baidu.com/f?kw=fconline,1780377327945
153344260863,,决赛狼队打ksgimage_emoticon,https://tieba.baidu.com/home/main?id=tb.1.68f27b67.12nFAUg0sNK-HiSw5z-nog%3Ft%3D1780377332,红不装,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.68f27b67.12nFAUg0sNK-HiSw5z-nog?t=1780377332,2026-03-26 15:49:08,上海,1,10589033802,https://tieba.baidu.com/p/10589033802,8960697,kpl吧,https://tieba.baidu.com/f?kw=kpl,1780377332285
153365696415,,ag wb,https://tieba.baidu.com/home/main?id=tb.1.22de0d9c.8Vw7n12Jz-RbAUy3Noqw_g%3Ft%3D1780377332,涧水浮来落花,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.22de0d9c.8Vw7n12Jz-RbAUy3Noqw_g?t=1780377332,2026-04-01 00:51:08,天津,0,10589033802,https://tieba.baidu.com/p/10589033802,8960697,kpl吧,https://tieba.baidu.com/f?kw=kpl,1780377332287
153353958870,,狼ksg,https://tieba.baidu.com/home/main?id=tb.1.9a1ecfed.R32NqfmO706NMB9q3dxcJw%3Ft%3D1780377332,辞辞🌱,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.9a1ecfed.R32NqfmO706NMB9q3dxcJw?t=1780377332,2026-03-29 00:54:00,吉林,0,10589033802,https://tieba.baidu.com/p/10589033802,8960697,kpl吧,https://tieba.baidu.com/f?kw=kpl,1780377332289
153348019466,,KSG JDG,https://tieba.baidu.com/home/main?id=tb.1.1bbb0619.4YQa9YmGHfhH8L1BYXz7fw%3Ft%3D1780377332,阿伟萝🈚,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.1bbb0619.4YQa9YmGHfhH8L1BYXz7fw?t=1780377332,2026-03-27 14:01:43,河北,0,10589033802,https://tieba.baidu.com/p/10589033802,8960697,kpl吧,https://tieba.baidu.com/f?kw=kpl,1780377332291
153347341912,,狼队打ksg,https://tieba.baidu.com/home/main?id=tb.1.ae14a97d.BueUzA4Fq4vbtKgsBlvMnw%3Ft%3D1780377332,.瑶知昕🍒,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.ae14a97d.BueUzA4Fq4vbtKgsBlvMnw?t=1780377332,2026-03-27 10:44:38,河南,0,10589033802,https://tieba.baidu.com/p/10589033802,8960697,kpl吧,https://tieba.baidu.com/f?kw=kpl,1780377332294
153346297863,,决赛jdg和狼,https://tieba.baidu.com/home/main?id=tb.1.53b9097b.fdzsVQct4R_TEI8KrGLl5g%3Ft%3D1780377332,准k1射来咯,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.53b9097b.fdzsVQct4R_TEI8KrGLl5g?t=1780377332,2026-03-27 01:31:31,广东,0,10589033802,https://tieba.baidu.com/p/10589033802,8960697,kpl吧,https://tieba.baidu.com/f?kw=kpl,1780377332297
153345859021,,决赛狼和ag,https://tieba.baidu.com/home/main?id=tb.1.b93a0ee4.-bDY9fygXs_Gtdy-Qs-BFQ%3Ft%3D1780377332,母～鸡～啊～,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.b93a0ee4.-bDY9fygXs_Gtdy-Qs-BFQ?t=1780377332,2026-03-26 23:07:14,湖北,0,10589033802,https://tieba.baidu.com/p/10589033802,8960697,kpl吧,https://tieba.baidu.com/f?kw=kpl,1780377332299
153344725471,,JDG—KSG,https://tieba.baidu.com/home/main?id=tb.1.c0ee19f5.DVoIuUQv9ai1c6EXhDITzQ%3Ft%3D1780377332,我裂开了,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.c0ee19f5.DVoIuUQv9ai1c6EXhDITzQ?t=1780377332,2026-03-26 18:03:02,海南,0,10589033802,https://tieba.baidu.com/p/10589033802,8960697,kpl吧,https://tieba.baidu.com/f?kw=kpl,1780377332307
153344651818,,wb 狼,https://tieba.baidu.com/home/main?id=tb.1.b73f4f97.hmtg2DvdUaCqRF5AgGD13g%3Ft%3D1780377332,不吃鸡蛋谢谢,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.b73f4f97.hmtg2DvdUaCqRF5AgGD13g?t=1780377332,2026-03-26 17:40:29,江苏,0,10589033802,https://tieba.baidu.com/p/10589033802,8960697,kpl吧,https://tieba.baidu.com/f?kw=kpl,1780377332309
153344351999,,jdg和狼队,https://tieba.baidu.com/home/main?id=tb.1.117f354b.3IOz_V8XBR4BqhFnnf48sA%3Ft%3D1780377332,夜神月没有开挂,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.117f354b.3IOz_V8XBR4BqhFnnf48sA?t=1780377332,2026-03-26 16:15:16,江西,0,10589033802,https://tieba.baidu.com/p/10589033802,8960697,kpl吧,https://tieba.baidu.com/f?kw=kpl,1780377332311
